timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-06T15:08:07,codecarbon,4e92efb6-98da-400c-909a-ab1ad81762d7,4.702843189239502,9.361108325885451e-06,1.990521042101606e-06,42.5,49.45183645263924,60.25536060333253,5.551823824644089e-05,6.456505165199772e-05,7.866213643827299e-05,0.0001987454263367,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:08:12,codecarbon,94b6beb7-f062-4c65-b5a1-acc7b028ac03,4.782384395599365,9.46765883889183e-06,1.979694239468442e-06,42.5,48.62827266323552,60.25536060333253,5.6456906100114186e-05,6.456227387199864e-05,7.998841729528767e-05,0.0002010075972674,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:08:18,codecarbon,fe7d5376-41bc-4acb-b278-6aead29024d8,4.739620208740234,9.416078702606558e-06,1.986673675929258e-06,42.5,49.15697141760865,60.25536060333253,5.595234384139379e-05,6.468227396799753e-05,7.927788304210993e-05,0.0001999125008515,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:08:24,codecarbon,bfed54c7-5ac5-4502-bc5d-0af954de7f66,4.705768585205078,9.31214939819756e-06,1.978879587805258e-06,42.5,48.61704686486405,60.25536060333253,5.555271224843132e-05,6.348227300800174e-05,7.867099547003894e-05,0.0001977059807264,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:08:30,codecarbon,6e032356-0e21-4046-bacd-309bc6f44d06,4.936942100524902,9.783302429530174e-06,1.981652251601249e-06,42.5,48.77370461495864,60.25536060333253,5.828180743588342e-05,6.685033125800044e-05,8.257687872676911e-05,0.0002077090174206,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:08:35,codecarbon,e3fc6372-2eca-46e5-bfa5-63eb65f250c5,4.698949098587036,9.360659822476537e-06,1.9920751695929773e-06,42.5,49.5713587354798,60.25536060333253,5.547197080320783e-05,6.466727395600114e-05,7.859665941430195e-05,0.0001987359041735,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:08:42,codecarbon,d622cc82-f4d3-4278-bf62-815b2c8d7253,5.132293701171875,1.0150642553993026e-05,1.977798455235579e-06,42.5,48.475174469319526,60.25536060333253,6.058796279960209e-05,6.907227748000067e-05,8.584776494306824e-05,0.0002155080052226,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:08:47,codecarbon,609a7002-a18f-4c51-99e4-2e8825df8106,5.009025096893311,9.88083038693171e-06,1.9726054862571924e-06,42.5,48.09566611299213,60.25536060333253,5.913267185290656e-05,6.687449794400002e-05,8.377246093135208e-05,0.0002097796307282,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:08:53,codecarbon,5aa81ba3-5e57-40fa-8592-6290388da5f6,4.7334489822387695,9.404315771966192e-06,1.986778733066276e-06,42.5,49.167499947894896,60.25536060333253,5.5878951483302645e-05,6.461116280000179e-05,7.917264812017304e-05,0.0001996627624034,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:08:59,codecarbon,cd505e2f-699b-4238-9f38-fb33fd53a042,5.063512563705444,1.0010031033695168e-05,1.976894676917696e-06,42.5,48.40721433925297,60.25536060333253,5.977601955334345e-05,6.805033221800316e-05,8.469633423734043e-05,0.0002125226860086,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:09:05,codecarbon,5e555a13-3996-492b-9688-602a960948e7,4.716721534729004,9.382723237291209e-06,1.989246803782383e-06,42.5,49.35602536137753,60.25536060333253,5.5681773026784265e-05,6.463005170399827e-05,7.889250717918136e-05,0.0001992043319099,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:09:11,codecarbon,b490c524-f6a6-44d3-9d07-02a6e1ddba1d,4.71870756149292,9.329233332494714e-06,1.977073851455864e-06,42.5,48.42422424553371,60.25536060333253,5.570539087057114e-05,6.34369951939967e-05,7.892630318820201e-05,0.0001980686892527,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:09:17,codecarbon,98ff6b6c-21b8-4dad-8057-0405bbb4d368,5.204970836639404,1.0300412805866196e-05,1.9789568720267165e-06,42.5,48.60564547219878,60.25536060333253,6.144610593716305e-05,7.021144505800492e-05,8.703022221275111e-05,0.0002186877732079,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:09:23,codecarbon,359f8ecc-95e0-48d5-bab5-f41202f7b8d3,4.997774362564087,9.918529215007351e-06,1.98458923822217e-06,42.5,48.99375989318083,60.25536060333253,5.900014622343912e-05,6.798088771800548e-05,8.359897954037859e-05,0.0002105800134818,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:09:29,codecarbon,2c535956-155e-4689-9f09-cd772fe46b91,5.0151848793029785,9.938420446262762e-06,1.98166581799952e-06,42.5,48.77644897805712,60.25536060333253,5.920549564891391e-05,6.791088766198994e-05,8.388594033960809e-05,0.0002110023236505,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:09:35,codecarbon,ae486f05-6935-4f23-9a81-aac37c6c2e10,4.961465835571289,9.816634260198972e-06,1.978575402014964e-06,42.5,48.53540050955623,60.25536060333253,5.857121116585202e-05,6.685505348399956e-05,8.299041992582564e-05,0.0002084166845756,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:09:42,codecarbon,dae293cf-3753-4102-9450-b89a60ff463f,5.708135604858398,1.1239867341122305e-05,1.9690960620409314e-06,42.5,47.804686157428286,60.25536060333253,6.738598661290275e-05,7.576339394400888e-05,9.548392534152584e-05,0.0002386333058984,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:09:48,codecarbon,658af819-e719-47ba-8775-288e1c381a2c,4.9823548793792725,9.903821518669925e-06,1.987779224570971e-06,42.5,49.23828518425877,60.25536060333253,5.881788267029656e-05,6.810922115400853e-05,8.334065097219441e-05,0.0002102677547964,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:09:53,codecarbon,7f372b5d-ecc8-4ddc-a33a-27f8d70943b6,4.816574096679688,9.571860916373823e-06,1.987275753314416e-06,42.5,49.20398688781521,60.25536060333253,5.6860962344540496e-05,6.579533041399521e-05,8.056361587129857e-05,0.0002032199086298,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:10:00,codecarbon,abc21b5a-5096-4a2f-aa3c-94e916f17147,4.813887357711792,9.56044354374625e-06,1.986013139345799e-06,42.5,49.10814252006051,60.25536060333253,5.68290553159184e-05,6.563005250399823e-05,8.051839889429858e-05,0.0002029775067142,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:10:06,codecarbon,e91f4d87-0f97-4024-9157-f2a3a79b7fc2,5.034088134765625,5.029742122600599e-07,9.991366833379393e-08,42.5,48.61658716292828,60.25536060333253,5.9428701301415765e-05,6.794783213601163e-05,8.420443051270374e-05,0.0002115809639501,Canada,CAN,quebec,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,-71.2,46.8,160.68096160888672,machine,N,1.0
2023-09-06T15:10:12,codecarbon,5e0da1b0-afa2-494e-a71c-10be1a552722,4.885615348815918,9.713172528020926e-06,1.98811650826646e-06,42.5,49.26597162319053,60.25536060333253,5.7676066458225257e-05,6.682394234799882e-05,8.172008265724648e-05,0.0002062200914634,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:10:18,codecarbon,c8d09d61-4df4-43a4-833d-a296c55f3b5a,4.837549209594727,9.653118654418577e-06,1.995456425595158e-06,42.5,49.829972954151664,60.25536060333253,5.710825307501687e-05,6.692310909400812e-05,8.091372720102187e-05,0.00020494508937,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:10:24,codecarbon,97a20fb3-7a1b-4ee8-9b52-cbe343bf313c,4.9992969036102295,9.921793180841835e-06,1.98463771449078e-06,42.5,48.996598890220426,60.25536060333253,5.9018143183655216e-05,6.800616551601302e-05,8.362500194855235e-05,0.0002106493106482,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:10:30,codecarbon,12ca9f0c-79e1-4277-abe4-60b2c2ee19eb,4.770909547805786,9.451808295043576e-06,1.981133408699942e-06,42.5,48.73408310967657,60.25536060333253,5.632168965207207e-05,6.454921830598148e-05,7.980016686081607e-05,0.0002006710748188,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:10:36,codecarbon,297b0838-44f6-4306-a223-67eed82f12a1,4.757320880889893,9.490816372689204e-06,1.9949918473680664e-06,42.5,49.84450716101104,60.25536060333253,5.61612594458792e-05,6.580171930800627e-05,7.953627545917167e-05,0.000201499254213,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:10:41,codecarbon,1a6a84d1-bd70-4e59-bde2-b2a79d7b1d0e,4.7786545753479,9.464080287948122e-06,1.980490562505056e-06,42.5,48.68756005365191,60.25536060333253,5.641270462009642e-05,6.459171834000133e-05,7.992719819334109e-05,0.0002009316211534,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:10:47,codecarbon,33278678-f96f-41af-8e3a-66b37fb3ab96,4.727157115936279,9.403634559491124e-06,1.9892790378786898e-06,42.5,49.35651831792158,60.25536060333253,5.580531424946256e-05,6.477477404200072e-05,7.906821130920605e-05,0.0001996482996006,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:10:53,codecarbon,fb21eeb3-a5ca-49b7-8246-0ae7cdebe470,4.818860769271851,9.581575895366665e-06,1.9883487724868377e-06,42.5,49.28679598151085,60.25536060333253,5.688770446512435e-05,6.59364416380065e-05,8.060202097117042e-05,0.0002034261670743,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:10:59,codecarbon,2fa6d6ce-9b1f-4dc3-b50c-6b71dcab8ab0,4.771068334579468,9.50944398623936e-06,1.9931477227683734e-06,42.5,49.66948826820394,60.25536060333253,5.632320675585006e-05,6.578116373599785e-05,7.979036605810564e-05,0.0002018947365499,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:11:06,codecarbon,629cbe0b-bafd-4338-88a3-ca1436605095,4.910667896270752,9.671746132675936e-06,1.969537817864008e-06,42.5,47.84496057443704,60.25536060333253,5.797177222039964e-05,6.522921885000754e-05,8.21395777641385e-05,0.0002053405688345,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:11:12,codecarbon,e5e7d6c4-0526-4534-9b75-fd9bf39d6470,4.797782897949219,9.537070506741244e-06,1.9878078499170528e-06,42.5,49.24423227163139,60.25536060333253,5.663899514410232e-05,6.559255247400031e-05,8.024972680794445e-05,0.000202481274426,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:11:18,codecarbon,3d791d46-5913-4375-aeca-cb0fe5fc9c96,5.144411325454712,1.015776707311806e-05,1.97452466968516e-06,42.5,48.22555911367056,60.25536060333253,6.073071691724989e-05,6.887866621399508e-05,8.604988255564195e-05,0.0002156592656868,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:11:24,codecarbon,1b501246-983d-4079-b8fb-591878035a81,4.687146902084351,9.34632214209098e-06,1.994032262555013e-06,42.5,49.740941748841486,60.25536060333253,5.533279412322575e-05,6.471366288199332e-05,7.838504428118635e-05,0.0001984315012864,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:11:29,codecarbon,0835c351-85d5-4a62-9674-d1a01dca0386,4.700151681900024,9.301984992788669e-06,1.9790818727425334e-06,42.5,48.57638845461739,60.25536060333253,5.548657890823153e-05,6.338588404199152e-05,7.86177175722429e-05,0.0001974901805224,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:11:35,codecarbon,2cde83cb-bd23-4171-8320-a9c805f95d99,4.701658010482788,9.365865885429585e-06,1.992034695962043e-06,42.5,49.56746667084436,60.25536060333253,5.550402137968276e-05,6.4699773981991e-05,7.86426385872782e-05,0.0001988464339489,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:11:41,codecarbon,e813f9bb-6109-4ca6-af1b-57a392c33eca,4.717257976531982,9.386092407611383e-06,1.9897348108385245e-06,42.5,49.392194082952685,60.25536060333253,5.568824112415314e-05,6.468532952599859e-05,7.89022920196724e-05,0.0001992758626698,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:11:47,codecarbon,463771db-7745-4eb2-888e-bcccdaef14bc,4.748352289199829,9.426536160604352e-06,1.985222575427922e-06,42.5,49.04718405964184,60.25536060333253,5.605539149708219e-05,6.465671839200882e-05,7.94224129576501e-05,0.0002001345228467,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:11:52,codecarbon,289860e1-174a-4a90-a2c8-dc128a823127,4.791200160980225,9.537970654940068e-06,1.9907268188496447e-06,42.5,49.46977428538016,60.25536060333253,5.656065179242028e-05,6.580116375198841e-05,8.013856990261086e-05,0.000202500385447,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:11:58,codecarbon,824ff3f7-c79f-4624-9789-0c0575fb619f,5.071635961532593,1.0017113047974736e-05,1.9751246193442626e-06,42.5,48.27130909229939,60.25536060333253,5.987199677361383e-05,6.796838770800617e-05,8.483265957211e-05,0.0002126730440537,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:12:05,codecarbon,21e7eadf-cf4f-4831-8726-44a0b4800eb1,4.831756591796875,9.58056494173157e-06,1.982832694427736e-06,42.5,48.86296042480502,60.25536060333253,5.704000592231751e-05,6.55458857699992e-05,8.081881185392585e-05,0.0002034047035462,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:12:10,codecarbon,4dc490c8-ecbd-46b2-a452-3911f6f79d24,4.961575269699097,9.819320444457045e-06,1.9790731593703207e-06,42.5,48.57425978565806,60.25536060333253,5.8572407397958977e-05,6.691005352800483e-05,8.29912539517892e-05,0.0002084737148777,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:12:16,codecarbon,b61c8b5e-8c43-4419-a932-836d951c9aa3,5.144186973571777,1.0159826988418149e-05,1.9750112195793395e-06,42.5,48.29611920684921,60.25536060333253,6.072820905182098e-05,6.895477738599887e-05,8.602001325259324e-05,0.0002157029996904,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:12:24,codecarbon,03f159bf-0bc2-4d30-8ba8-e15f11047ffa,5.223626136779785,1.0261548074055807e-05,1.964449178666097e-06,42.5,47.49870994849683,60.25536060333253,6.166603813568752e-05,6.885672175201141e-05,8.733987729740989e-05,0.0002178626371851,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:12:31,codecarbon,0f6aa419-f001-43ba-80ca-f3328fac63a7,5.1359703540802,1.0070011318714436e-05,1.96068330314922e-06,42.5,47.16447138168749,60.25536060333253,6.063144091102813e-05,6.725283158000306e-05,8.591185325395165e-05,0.0002137961257449,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:12:37,codecarbon,70f4f3ce-9210-4ab7-a9f8-70532f1e6398,5.390627384185791,1.058981331716702e-05,1.96448623925182e-06,42.5,47.45257316413216,60.25536060333253,6.36377129289839e-05,7.102061237199142e-05,9.017370198436936e-05,0.0002248320272853,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:12:44,codecarbon,be09f9f4-5267-4428-a524-b7fa4f38063d,5.421182870864868,1.0688914350258532e-05,1.971694112682326e-06,42.5,48.00662074579427,60.25536060333253,6.399863445096546e-05,7.2256446693994e-05,9.06809573735122e-05,0.0002269360385184,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:12:50,codecarbon,f1366976-facd-402d-a8ac-0c52a1fb0b96,4.752206563949585,9.475966874941428e-06,1.994014095857378e-06,42.5,49.71812947911679,60.25536060333253,5.610098905033536e-05,6.559477469798847e-05,7.948822119767366e-05,0.0002011839849459,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
2023-09-06T15:12:56,codecarbon,a8d99238-ac83-45b8-9d2a-3ab934752c1a,5.245633363723755,1.0345632008358374e-05,1.9722369618707487e-06,42.5,48.04966487527569,60.25536060333253,6.192586256398096e-05,6.997783376000433e-05,8.774412449422188e-05,0.0002196478208182,Switzerland,CHE,geneva,,,Linux-5.14.0-284.25.1.el9_2.x86_64-x86_64-with-glibc2.34,3.9.16,2.3.1,28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1 x Tesla T4,6.1385,46.1953,160.68096160888672,machine,N,1.0
